id,species_id,site_id,season,site_name,ccamlr_id,latitude,longitude,w_1,w_2,obs_1,obs_2,lza_mean,lza_sd,l_a_median,l_a_mean,l_a_sd
m-rfnk3h13vr07,CHPE,BRUC,1983,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,5.412305723703626,2.0041912945139466,1.247869629989491,1.3209164325334306,0.4617201248316613
m-rfnk3h13vr07,CHPE,BRUC,1984,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,5.632667100356329,1.9811427990358665,1.1624675772858821,1.2296548034109587,0.427460595289883
m-rfnk3h13vr07,CHPE,BRUC,1985,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,5.782716789475346,1.9580429712025988,1.1982615441052458,1.266386575129644,0.4469870513945037
m-rfnk3h13vr07,CHPE,BRUC,1986,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,5.9604509720092995,1.9249293109384753,1.0094877325794473,1.0704717839285445,0.37666023162428497
m-rfnk3h13vr07,CHPE,BRUC,1987,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,5.970641677530729,1.8964062051634574,1.046711881167406,1.1117432518231336,0.38946501293948316
m-rfnk3h13vr07,CHPE,BRUC,1988,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,6.019433136209936,1.863847100406668,1.0894825137773632,1.1514979981450137,0.3972103405293755
m-rfnk3h13vr07,CHPE,BRUC,1989,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,6.104378831572975,1.8370705091263133,0.9701781505689608,1.0277984215984812,0.3589065870286797
m-rfnk3h13vr07,CHPE,BRUC,1990,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,6.074444302103434,1.7969448752779786,1.0315437975436912,1.094517607861866,0.38625344356579766
m-rfnk3h13vr07,CHPE,BRUC,1991,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,6.105944021644752,1.7708816850038676,1.1405403529628653,1.2117915834871682,0.4262076114547508
m-rfnk3h13vr07,CHPE,BRUC,1992,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,6.240249238675672,1.7456182363196677,1.0362007181987973,1.092470408949653,0.3799746875307897
m-rfnk3h13vr07,CHPE,BRUC,1993,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,6.271767474071483,1.7166879468797829,1.085493396318403,1.1476402671248835,0.40085282838692354
m-rfnk3h13vr07,CHPE,BRUC,1994,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,6.352224749045406,1.682651559310944,1.0926181577951133,1.1619713810128207,0.4113514356660314
m-rfnk3h13vr07,CHPE,BRUC,1995,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,6.444183587118259,1.6540370558633868,1.040261933644154,1.101568137054465,0.38389584782286484
m-rfnk3h13vr07,CHPE,BRUC,1996,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,6.484336235803644,1.626342992275806,1.107505219283112,1.161757366962802,0.3979623001616012
m-rfnk3h13vr07,CHPE,BRUC,1997,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,6.578119239508382,1.5855574597894209,1.1143349953391437,1.1787537444461393,0.4089673114314371
m-rfnk3h13vr07,CHPE,BRUC,1998,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,6.685729625069835,1.5576131034117182,1.0777769629412852,1.148332520931217,0.40157933605164287
m-rfnk3h13vr07,CHPE,BRUC,1999,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,6.767538103331732,1.5284151720388548,1.124405789408637,1.1853539384328564,0.40653458532330694
m-rfnk3h13vr07,CHPE,BRUC,2000,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,6.882673960864517,1.4937067475906014,1.0295089431343105,1.0915736829993008,0.37776185657457106
m-rfnk3h13vr07,CHPE,BRUC,2001,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,6.913886471555476,1.4593280272344293,1.2157267985844382,1.290250258369293,0.45217833206016234
m-rfnk3h13vr07,CHPE,BRUC,2002,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,7.110642156111759,1.4202330142741089,1.0754618603774184,1.1355730158541486,0.3961606667326732
m-rfnk3h13vr07,CHPE,BRUC,2003,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,7.1797891783261845,1.370098770980467,1.0612749410123357,1.1275057955311807,0.3975623923898167
m-rfnk3h13vr07,CHPE,BRUC,2004,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,7.242114087803562,1.329509540021213,1.0833196650610932,1.140024302444733,0.3899075902663073
m-rfnk3h13vr07,CHPE,BRUC,2005,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,7.31745312376053,1.2899061904747426,1.152178072101389,1.216958381827858,0.41765135547084326
m-rfnk3h13vr07,CHPE,BRUC,2006,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,7.457917149009304,1.248496677337068,1.0562575674606762,1.11441163343253,0.3808704822277961
m-rfnk3h13vr07,CHPE,BRUC,2007,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,7.511004046259412,1.2088196594188056,1.1733478267874815,1.2478543769070767,0.4338771175514258
m-rfnk3h13vr07,CHPE,BRUC,2008,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,7.676093841006146,1.15844788500233,1.026714501179928,1.0871848905533439,0.38171964897791905
m-rfnk3h13vr07,CHPE,BRUC,2009,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,7.702302386997246,1.1127636447830123,1.1392849603208945,1.2016369389654014,0.4109432316363088
m-rfnk3h13vr07,CHPE,BRUC,2010,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,7.8305284388975185,1.0654168328354323,1.1688152539083556,1.238411791474881,0.4187072019065046
m-rfnk3h13vr07,CHPE,BRUC,2011,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,7.989657690894688,1.0235856147441156,1.0774725009854287,1.1331488393934601,0.38012305388736506
m-rfnk3h13vr07,CHPE,BRUC,2012,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,8.061278891005458,0.9738784367121576,1.1504567659058085,1.215208445411823,0.41094028278536837
m-rfnk3h13vr07,CHPE,BRUC,2013,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,8.201948900603803,0.9151828213399955,1.2479058786495791,1.3235582057820467,0.4587677109411103
m-rfnk3h13vr07,CHPE,BRUC,2014,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,8.426020461435554,0.8535814276661698,1.0504849267215892,1.1076701632155181,0.3769962588910806
m-rfnk3h13vr07,CHPE,BRUC,2015,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,8.472792467791693,0.7932630244827964,1.1074401311086566,1.172226648061107,0.4061095597913199
m-rfnk3h13vr07,CHPE,BRUC,2016,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,8.575365882167016,0.7226331723488955,0.8672260051510885,0.9161834717430518,0.31600710838969415
m-rfnk3h13vr07,CHPE,BRUC,2017,Bruce Islands,48.2,-60.683,-44.924,1,1,0,0,8.431393784329597,0.6469211732280494,1.0543415644653167,1.123956448500619,0.392832678919836
m-rfnk3h13vr07,CHPE,BRUC,2018,Bruce Islands,48.2,-60.683,-44.924,1,1,0,1,8.490788303795755,0.556476959136871,1.1306091194283518,1.2050314759308531,0.42666993782406604
m-rfnk3h13vr07,CHPE,BRUC,2019,Bruce Islands,48.2,-60.683,-44.924,1,1,1,0,8.618306446826002,0.4449674619957621,0.9806088855941091,1.0451708889927764,0.3797711976207799
m-rfnk3h13vr07,CHPE,BRUC,2020,Bruce Islands,48.2,-60.683,-44.924,1,NA,0,NA,8.60110765589477,0.5628242292804968,NA,NA,NA
m-rfnk3h13vr07,CHPE,BUCH,1970,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,7.57635483422775,1.2407658438821878,1.0870213202712224,1.158524826312892,0.41923249852766675
m-rfnk3h13vr07,CHPE,BUCH,1971,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,7.6635336063346475,1.1868405183547563,1.0973104227209598,1.1664647159928017,0.41860513882818634
m-rfnk3h13vr07,CHPE,BUCH,1972,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,7.757309560230639,1.1409070440373226,1.0998608352147297,1.1681713925673776,0.41252338179061937
m-rfnk3h13vr07,CHPE,BUCH,1973,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,7.854035783910591,1.0940082030730742,1.089425570877137,1.1558791611060755,0.40273744023627883
m-rfnk3h13vr07,CHPE,BUCH,1974,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,7.941420365799409,1.0434431744708603,1.0921947450309306,1.1583640904550627,0.4074596398521874
m-rfnk3h13vr07,CHPE,BUCH,1975,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.030247913939187,0.9821916008029692,1.100698503794436,1.1700657059373158,0.42037311293090435
m-rfnk3h13vr07,CHPE,BUCH,1976,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.126483680463645,0.916863218951457,1.1027403294129412,1.1727257310717047,0.4163065720868741
m-rfnk3h13vr07,CHPE,BUCH,1977,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.227155048910948,0.8529494412524729,1.1496602654138353,1.2075051583907743,0.41787153645992436
m-rfnk3h13vr07,CHPE,BUCH,1978,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.358057919715913,0.7867382363594785,1.114814136578816,1.1843776984185912,0.41623736918991666
m-rfnk3h13vr07,CHPE,BUCH,1979,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.469616559595961,0.708160683201276,1.0981631550558195,1.1623886227883107,0.40563612730832405
m-rfnk3h13vr07,CHPE,BUCH,1980,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.563958116629069,0.6219252068608035,1.085999117661507,1.1544099681971718,0.4080306109296518
m-rfnk3h13vr07,CHPE,BUCH,1981,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.649124624574277,0.527759248445669,1.0721512953945207,1.143590265804449,0.402586819256862
m-rfnk3h13vr07,CHPE,BUCH,1982,Buchanan Point,48.2,-60.694,-44.46,1,1,0,1,8.724874814306919,0.40955003582506017,1.0787341942871873,1.1491501378470634,0.4087926256744201
m-rfnk3h13vr07,CHPE,BUCH,1983,Buchanan Point,48.2,-60.694,-44.46,1,1,1,0,8.804261802354409,0.22187516442382907,1.1116323245923958,1.181007862853425,0.4118284610369958
m-rfnk3h13vr07,CHPE,BUCH,1984,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.91345700018055,0.4011834815995642,1.0554396876655685,1.1096270477983472,0.3839240833040644
m-rfnk3h13vr07,CHPE,BUCH,1985,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.961224239436623,0.519871803377764,1.0763484293173056,1.142371836217864,0.40292703170793487
m-rfnk3h13vr07,CHPE,BUCH,1986,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,9.036103170453604,0.6262381140210073,0.9110002876623334,0.9602291013682643,0.3350133940268494
m-rfnk3h13vr07,CHPE,BUCH,1987,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.937378529509832,0.7070778201153612,0.9470642508021136,1.0035444323267328,0.3519381498109137
m-rfnk3h13vr07,CHPE,BUCH,1988,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.88218420628335,0.7874240840161271,0.9763332775818557,1.0308652119004418,0.35406211991106956
m-rfnk3h13vr07,CHPE,BUCH,1989,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.856272047973443,0.8562607554116813,0.8676084350404225,0.9207686776031395,0.3284689099617993
m-rfnk3h13vr07,CHPE,BUCH,1990,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.714230954193267,0.9210653282375532,0.9335145964800283,0.9842922629395049,0.34388035885529555
m-rfnk3h13vr07,CHPE,BUCH,1991,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.640912079558271,0.985568143892376,1.0284100241052172,1.0855113599195916,0.3792054149717408
m-rfnk3h13vr07,CHPE,BUCH,1992,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.665005549575246,1.0373299178398032,0.91829277960413,0.9725889112835909,0.33611356772571765
m-rfnk3h13vr07,CHPE,BUCH,1993,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.580185228479689,1.0898074922421739,0.9673494680185195,1.028401057873646,0.3622762579084908
m-rfnk3h13vr07,CHPE,BUCH,1994,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.549748186832494,1.1366040903747234,0.9840293002358498,1.0411784594545792,0.3661599622472165
m-rfnk3h13vr07,CHPE,BUCH,1995,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.53223950903773,1.185387471082844,0.9358715188162183,0.9945872503828015,0.3410308035943746
m-rfnk3h13vr07,CHPE,BUCH,1996,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.471638923556679,1.2302055418901567,0.9965548880437005,1.0484073994578667,0.36294052502522217
m-rfnk3h13vr07,CHPE,BUCH,1997,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.461515411212547,1.2733334766291786,1.0039824434064397,1.0543733290256543,0.3556132662009413
m-rfnk3h13vr07,CHPE,BUCH,1998,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.459813493417819,1.3102486920880334,0.9694266557921982,1.0238735943469808,0.3527990415292268
m-rfnk3h13vr07,CHPE,BUCH,1999,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.426554101559411,1.3504779243707445,1.0131918481284434,1.0704346186703497,0.36889106093733776
m-rfnk3h13vr07,CHPE,BUCH,2000,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.439128643450388,1.389593355931778,0.9242287139427328,0.9806871267667753,0.34202990541512185
m-rfnk3h13vr07,CHPE,BUCH,2001,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.361640649346759,1.4262159279656808,1.0937432802772706,1.1534334265827708,0.4013536015649903
m-rfnk3h13vr07,CHPE,BUCH,2002,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.446735309965247,1.4689676074679456,0.9490388283357121,1.0069313480735071,0.34553405226465395
m-rfnk3h13vr07,CHPE,BUCH,2003,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.397996025729014,1.5129788263587205,0.9455839455851325,1.0044940819466421,0.35633732693460524
m-rfnk3h13vr07,CHPE,BUCH,2004,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.343628705635988,1.5544659026137213,0.9688651248618498,1.0265150700017833,0.3567898943239451
m-rfnk3h13vr07,CHPE,BUCH,2005,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.313038493997743,1.5853834564529765,1.0232695621557268,1.0841781148018297,0.372759117704028
m-rfnk3h13vr07,CHPE,BUCH,2006,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.337591823480974,1.6156663859167593,0.9553455001542324,1.0087390412429527,0.35157599325120326
m-rfnk3h13vr07,CHPE,BUCH,2007,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.289106157455706,1.6510821154685766,1.0717238894076448,1.1287237587980703,0.38991377641021074
m-rfnk3h13vr07,CHPE,BUCH,2008,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.353181767288843,1.68482166797038,0.9372049267838451,0.989704005797528,0.3470454952834421
m-rfnk3h13vr07,CHPE,BUCH,2009,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.285495638272094,1.7147919658785065,1.024771536726253,1.0794264903982325,0.36832121212903485
m-rfnk3h13vr07,CHPE,BUCH,2010,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.305930895313326,1.7442498667933826,1.0516678687023977,1.1135595662426176,0.38182598240562404
m-rfnk3h13vr07,CHPE,BUCH,2011,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.35768683100909,1.7778938802872557,0.9631002189135224,1.0161796616572278,0.3455241166678168
m-rfnk3h13vr07,CHPE,BUCH,2012,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.318852667940522,1.8086499930823177,1.0184528940307755,1.0775383870566213,0.3667453641821099
m-rfnk3h13vr07,CHPE,BUCH,2013,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.338418691124039,1.8457446879452724,1.114800507303908,1.1740298040788737,0.3991075755476995
m-rfnk3h13vr07,CHPE,BUCH,2014,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.443568911384373,1.8676772325918272,0.9563950770201725,1.0104361592279787,0.35291987388753027
m-rfnk3h13vr07,CHPE,BUCH,2015,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.397175700261748,1.8955351007070607,1.0040085407560855,1.0607109852797154,0.36427692166430564
m-rfnk3h13vr07,CHPE,BUCH,2016,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.400311444058453,1.9227115424018693,0.7795339973263357,0.8288061453879451,0.2872681471579913
m-rfnk3h13vr07,CHPE,BUCH,2017,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.155725780751466,1.9552813723984972,0.9591975393049172,1.013848076657848,0.3501388674606006
m-rfnk3h13vr07,CHPE,BUCH,2018,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.113438536997064,1.9831976678504022,1.0266690711543585,1.0865082630642093,0.3743363590231362
m-rfnk3h13vr07,CHPE,BUCH,2019,Buchanan Point,48.2,-60.694,-44.46,1,1,0,0,8.14058009291827,2.006101643127424,0.9813764876769366,1.0413573437183254,0.37582107061010245
m-rfnk3h13vr07,CHPE,BUCH,2020,Buchanan Point,48.2,-60.694,-44.46,1,NA,0,NA,8.119846434576793,2.0367466125393956,NA,NA,NA
m-rfnk3h13vr07,CHPE,BUSK,1970,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,1,5.997678789986557,0.5598934040266395,1.0966491161313052,1.1654972849337732,0.4166919963239094
m-rfnk3h13vr07,CHPE,BUSK,1971,Buskin Rocks,48.1,-61.057,-55.149,1,1,1,0,6.090929515430767,0.4426747898296009,0.9843186763261835,1.045516537049841,0.3702428550261471
m-rfnk3h13vr07,CHPE,BUSK,1972,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,6.077177296501689,0.5541402596451985,0.9898147677734122,1.0545013848166178,0.3731269119820579
m-rfnk3h13vr07,CHPE,BUSK,1973,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,6.071110575048739,0.6502270320101083,0.9939655568755703,1.0466054674858392,0.37175761495584536
m-rfnk3h13vr07,CHPE,BUSK,1974,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,6.05688522896633,0.7336149919374271,0.9845916012267943,1.045432340695669,0.37082445541347075
m-rfnk3h13vr07,CHPE,BUSK,1975,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,6.042386347552618,0.8111658729316206,0.9911856169486069,1.0477870513998735,0.3712131870785227
m-rfnk3h13vr07,CHPE,BUSK,1976,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,6.029831766171672,0.8797186353379863,0.9801121406252525,1.0419333646998286,0.3691243300914892
m-rfnk3h13vr07,CHPE,BUSK,1977,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,6.011071488161799,0.9434603590087876,1.0136722916553347,1.0770946462627229,0.38221920434750056
m-rfnk3h13vr07,CHPE,BUSK,1978,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,6.026385313306258,1.0054638880292277,1.003054179806212,1.0619564658418317,0.371014887446022
m-rfnk3h13vr07,CHPE,BUSK,1979,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,6.028501684501151,1.0602798681351728,0.9792801517081732,1.0378624262302967,0.36692780519395585
m-rfnk3h13vr07,CHPE,BUSK,1980,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,6.00681807050413,1.1103678041118412,0.979075869893046,1.0404223936946118,0.36445462720788946
m-rfnk3h13vr07,CHPE,BUSK,1981,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,5.9891812275844645,1.1631541587737768,0.9633157767467007,1.0244497878161023,0.36236341825162305
m-rfnk3h13vr07,CHPE,BUSK,1982,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,5.95498333183189,1.2174548696432421,0.9773037272106638,1.0353697411913878,0.3555233731357049
m-rfnk3h13vr07,CHPE,BUSK,1983,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,5.9335744958653684,1.2631859579258038,1.1136903164410374,1.184406553460758,0.4178747582032334
m-rfnk3h13vr07,CHPE,BUSK,1984,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,6.044279670172973,1.315069027424682,1.0463862739619993,1.106611654258637,0.3855197046387374
m-rfnk3h13vr07,CHPE,BUSK,1985,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,6.087698460030432,1.3631681556638622,1.073339663789115,1.1390001418603215,0.3977817702650347
m-rfnk3h13vr07,CHPE,BUSK,1986,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,6.160379690410989,1.4010699162145244,0.8964982436501738,0.9529586231015812,0.33440291047907583
m-rfnk3h13vr07,CHPE,BUSK,1987,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,6.054272680771344,1.4442695711262545,0.9480677895889498,1.004791571679809,0.34894831958870176
m-rfnk3h13vr07,CHPE,BUSK,1988,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,6.002369614586696,1.4860521231788786,0.9807897566284852,1.0391681775305832,0.36165132971077446
m-rfnk3h13vr07,CHPE,BUSK,1989,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,5.983435864690613,1.5287137227605585,0.8779346037035144,0.9271527928756521,0.3227670523418242
m-rfnk3h13vr07,CHPE,BUSK,1990,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,5.850581244495063,1.5615118823914689,0.9336021376425672,0.9812886718923447,0.3408811642468207
m-rfnk3h13vr07,CHPE,BUSK,1991,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,5.7738921085180595,1.5991153530110371,1.0350961646467667,1.0913418676745918,0.38148115525392867
m-rfnk3h13vr07,CHPE,BUSK,1992,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,5.8035580211634255,1.6354034155459947,0.9294940632653139,0.9834351825902228,0.3393842053970577
m-rfnk3h13vr07,CHPE,BUSK,1993,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,5.730556250487659,1.6686345527870352,0.9720760796209598,1.026470453267843,0.35915909139961977
m-rfnk3h13vr07,CHPE,BUSK,1994,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,5.699048792942711,1.6991637616308253,0.9898114312244315,1.0463204407290698,0.3600718112803235
m-rfnk3h13vr07,CHPE,BUSK,1995,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,5.687986152516442,1.7386570148640719,0.9546542285460449,1.0103849366662219,0.35207714404729273
m-rfnk3h13vr07,CHPE,BUSK,1996,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,5.641188423747415,1.769649802405139,0.9866910972990108,1.0399077938135022,0.35443529583923633
m-rfnk3h13vr07,CHPE,BUSK,1997,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,5.625354224440445,1.8019077238636,0.9913945028629789,1.0547185754173265,0.37131281921100606
m-rfnk3h13vr07,CHPE,BUSK,1998,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,5.620980513896285,1.836728874266663,0.967152504987413,1.024954114759374,0.3565713315227519
m-rfnk3h13vr07,CHPE,BUSK,1999,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,5.5880023796248315,1.8669326583772845,1.011388001848815,1.0727230095200113,0.36993850982921556
m-rfnk3h13vr07,CHPE,BUSK,2000,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,5.602005226369987,1.8993602525833324,0.918442552701076,0.975665647733426,0.3375030189378963
m-rfnk3h13vr07,CHPE,BUSK,2001,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,5.521094549301255,1.9266237247202578,1.088750557106195,1.1467359180741417,0.398972467461569
m-rfnk3h13vr07,CHPE,BUSK,2002,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,5.600977192251754,1.9595192601001035,0.9520760449708942,1.0083504758879769,0.3502543528127918
m-rfnk3h13vr07,CHPE,BUSK,2003,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,5.5526062367322835,1.9832321328650975,0.9558502297316266,1.0045922715541116,0.3455218338558537
m-rfnk3h13vr07,CHPE,BUSK,2004,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,5.500663348287626,2.0067828779162467,0.9738633590467323,1.0309007912372237,0.35861832872374405
m-rfnk3h13vr07,CHPE,BUSK,2005,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,5.474111076787952,2.0365036579505507,1.0214224009696373,1.0820047701030475,0.3782445341950973
m-rfnk3h13vr07,CHPE,BUSK,2006,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,5.495386281632478,2.0633749978064926,0.9498403548039593,1.0044547840929738,0.35445665324231623
m-rfnk3h13vr07,CHPE,BUSK,2007,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,5.4424556017168015,2.086659345724551,1.061375617443431,1.1258291029579703,0.39092178324933774
m-rfnk3h13vr07,CHPE,BUSK,2008,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,5.504620663393032,2.1143892313467596,0.9331494952533039,0.9846057527301109,0.3370401424442201
m-rfnk3h13vr07,CHPE,BUSK,2009,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,5.433577662136272,2.143556338838164,1.0162763755367938,1.076383246681488,0.3754667190841099
m-rfnk3h13vr07,CHPE,BUSK,2010,Buskin Rocks,48.1,-61.057,-55.149,1,1,0,0,5.449785203483514,2.176743943416195,1.058200141623382,1.1275528719864805,0.38914609454573923
