id,species_id,site_id,season,site_name,ccamlr_id,latitude,longitude,w_1,w_2,obs_1,obs_2,lza_mean,lza_sd,l_a_median,l_a_mean,l_a_sd
m-b5nxud8q9k1n,GEPE,GLAN,1997,Glandaz Point,48.1,-65.0911,-63.9591,1,1,0,0,4.407754562671508,0.732074114639451,0.9409884354569654,0.9874252884130106,0.30202809374238093
m-b5nxud8q9k1n,GEPE,GLAN,1998,Glandaz Point,48.1,-65.0911,-63.9591,1,1,0,0,4.35073778355806,0.7124602338882688,1.1950502670835959,1.2468681756617837,0.3807713259498469
m-b5nxud8q9k1n,GEPE,GLAN,1999,Glandaz Point,48.1,-65.0911,-63.9591,1,1,0,0,4.526755575121553,0.6851224037505773,1.0747053152734596,1.1202273982701736,0.33722039569558176
m-b5nxud8q9k1n,GEPE,GLAN,2000,Glandaz Point,48.1,-65.0911,-63.9591,1,1,0,0,4.596848657332943,0.6566785833493214,0.8580009307881362,0.8949086604510711,0.2711807301630059
m-b5nxud8q9k1n,GEPE,GLAN,2001,Glandaz Point,48.1,-65.0911,-63.9591,1,1,0,0,4.441597240962147,0.6280324711096001,1.1726843272775067,1.2218711836514349,0.36830508695439496
m-b5nxud8q9k1n,GEPE,GLAN,2002,Glandaz Point,48.1,-65.0911,-63.9591,1,1,0,0,4.59793254184525,0.5916494701210524,0.9671076888945664,1.0077521206963889,0.3109000218177431
m-b5nxud8q9k1n,GEPE,GLAN,2003,Glandaz Point,48.1,-65.0911,-63.9591,1,1,0,0,4.560498559588269,0.5377122645023026,1.0457369513576018,1.095714785406297,0.32785592439363626
m-b5nxud8q9k1n,GEPE,GLAN,2004,Glandaz Point,48.1,-65.0911,-63.9591,1,1,0,0,4.609125105117427,0.4724240260034179,1.0186349233117267,1.067616655635003,0.3248060162669194
m-b5nxud8q9k1n,GEPE,GLAN,2005,Glandaz Point,48.1,-65.0911,-63.9591,1,1,0,1,4.6304752911022025,0.3862457194337738,0.9566890207296611,1.0004398951642335,0.3017317580370986
m-b5nxud8q9k1n,GEPE,GLAN,2006,Glandaz Point,48.1,-65.0911,-63.9591,1,1,1,1,4.5872101100467475,0.2665451840418436,0.9730423334967923,1.008287276172425,0.25642695781186486
m-b5nxud8q9k1n,GEPE,GLAN,2007,Glandaz Point,48.1,-65.0911,-63.9591,1,1,1,1,4.564427799415077,0.16523976277067554,0.5131392524706837,0.5197474513431903,0.08684630528797396
m-b5nxud8q9k1n,GEPE,GLAN,2008,Glandaz Point,48.1,-65.0911,-63.9591,1,1,1,0,3.8962092846386227,0.024978421961937888,1.2926827232158458,1.320857045440636,0.2886974232760907
m-b5nxud8q9k1n,GEPE,GLAN,2009,Glandaz Point,48.1,-65.0911,-63.9591,1,1,0,1,4.151118084759906,0.21620701473386977,0.9922925246805387,1.0205863457153017,0.22344970580802748
m-b5nxud8q9k1n,GEPE,GLAN,2010,Glandaz Point,48.1,-65.0911,-63.9591,1,1,1,0,4.148165523926582,0.04904219123142173,1.6185702054633544,1.6638120186023522,0.3574568204546899
m-b5nxud8q9k1n,GEPE,GLAN,2011,Glandaz Point,48.1,-65.0911,-63.9591,1,1,0,1,4.6348492339783895,0.2110228707424522,1.4087556495266904,1.4377881529059016,0.3067700096460198
m-b5nxud8q9k1n,GEPE,GLAN,2012,Glandaz Point,48.1,-65.0911,-63.9591,1,1,1,0,4.975652865802563,0.025294193148892717,1.0477704519310582,1.076059783415398,0.2394765146080607
m-b5nxud8q9k1n,GEPE,GLAN,2013,Glandaz Point,48.1,-65.0911,-63.9591,1,1,0,1,5.02479735126618,0.21949778901861017,1.264199357903283,1.2953526093319658,0.28911875512755547
m-b5nxud8q9k1n,GEPE,GLAN,2014,Glandaz Point,48.1,-65.0911,-63.9591,1,1,1,0,5.259300668848859,0.11345149754045981,0.8774186248341351,0.9047494993747863,0.24291341733102195
m-b5nxud8q9k1n,GEPE,GLAN,2015,Glandaz Point,48.1,-65.0911,-63.9591,1,1,0,0,5.1243851751466885,0.28067276549005316,0.8431213084772085,0.8761054286137057,0.2369541337125335
m-b5nxud8q9k1n,GEPE,GLAN,2016,Glandaz Point,48.1,-65.0911,-63.9591,1,1,0,0,4.956787218737663,0.3325896629285928,0.8968397729519715,0.9272702912065544,0.25358237745906537
m-b5nxud8q9k1n,GEPE,GLAN,2017,Glandaz Point,48.1,-65.0911,-63.9591,1,1,0,0,4.8453954588223045,0.3311596639055991,0.7874829913699077,0.8196029584767724,0.22517398026956362
m-b5nxud8q9k1n,GEPE,GLAN,2018,Glandaz Point,48.1,-65.0911,-63.9591,1,1,0,1,4.610260381611392,0.26981957502501813,0.9462662612395596,0.9812149794062025,0.2690347328510806
m-b5nxud8q9k1n,GEPE,GLAN,2019,Glandaz Point,48.1,-65.0911,-63.9591,1,1,1,0,4.555045954708245,0.025179215711496113,1.0303971920818624,1.0861349772767364,0.35054119392082883
m-b5nxud8q9k1n,GEPE,GLAN,2020,Glandaz Point,48.1,-65.0911,-63.9591,1,NA,0,NA,4.588416552066074,0.3143861069357577,NA,NA,NA
m-b5nxud8q9k1n,GEPE,GOSL,1970,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,5.480009002805568,1.1414304084754554,1.116103882506772,1.175736988279077,0.379762825235161
m-b5nxud8q9k1n,GEPE,GOSL,1971,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,5.593028849521541,1.100171685401377,1.1221981878905176,1.1791252561467094,0.3781004693330489
m-b5nxud8q9k1n,GEPE,GOSL,1972,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,5.7093668797764625,1.0476241808385989,1.1182581168579235,1.1713583266400698,0.3762825946797952
m-b5nxud8q9k1n,GEPE,GOSL,1973,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,5.818636278140157,0.9893161813323617,1.1263799402579218,1.1776516161702795,0.3781539004244777
m-b5nxud8q9k1n,GEPE,GOSL,1974,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,5.933225054315538,0.930858156291738,1.1218427414767707,1.1757904923264733,0.37120354533115624
m-b5nxud8q9k1n,GEPE,GOSL,1975,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,6.047564799488094,0.8760100979257481,1.1101783758317427,1.1671054924254396,0.37331728727529395
m-b5nxud8q9k1n,GEPE,GOSL,1976,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,6.153954818924687,0.8228507645129368,1.11183619636869,1.16750880656374,0.3763121242107545
m-b5nxud8q9k1n,GEPE,GOSL,1977,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,6.259304690015766,0.7632173287012564,1.1223944075422718,1.1712298012523865,0.37342852594783404
m-b5nxud8q9k1n,GEPE,GOSL,1978,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,6.368871757619767,0.6973886926265209,1.097719427294452,1.153033443149091,0.37068069967497747
m-b5nxud8q9k1n,GEPE,GOSL,1979,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,6.462536116446565,0.6239133348840215,1.0606818144574983,1.1125951205734075,0.35028675888867977
m-b5nxud8q9k1n,GEPE,GOSL,1980,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,6.522063733992194,0.5339644303539984,1.0897983771164301,1.1402599018005202,0.3521835278459936
m-b5nxud8q9k1n,GEPE,GOSL,1981,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,6.607166072628789,0.4387178688228232,1.0311578684455163,1.0853256392839026,0.35046143033983523
m-b5nxud8q9k1n,GEPE,GOSL,1982,Gosling Islands,48.2,-60.642,-45.924,1,1,0,1,6.6399201918592174,0.30787700702873777,1.1459077520361576,1.1974037591510387,0.3760443318645269
m-b5nxud8q9k1n,GEPE,GOSL,1983,Gosling Islands,48.2,-60.642,-45.924,1,1,1,0,6.772931023011024,0.025028426938688685,1.0875810824874392,1.1419657269703267,0.361364902920626
m-b5nxud8q9k1n,GEPE,GOSL,1984,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,6.857975621137073,0.3096045751616484,1.0661296679307497,1.1202494753542378,0.3605693009785554
m-b5nxud8q9k1n,GEPE,GOSL,1985,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,6.922735616535527,0.4406704785091107,0.9751769840588067,1.017877698658703,0.3081491943683952
m-b5nxud8q9k1n,GEPE,GOSL,1986,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,6.896126571288042,0.5242437660433804,1.051611701847376,1.1015606584710786,0.3491903462442092
m-b5nxud8q9k1n,GEPE,GOSL,1987,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,6.9456698104863595,0.609586790057578,1.0226905160693103,1.0741917000979657,0.3348566345061371
m-b5nxud8q9k1n,GEPE,GOSL,1988,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,6.971252574684609,0.6793774191178401,1.039163017678882,1.09655153833556,0.34774012309580904
m-b5nxud8q9k1n,GEPE,GOSL,1989,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,7.015254863696442,0.749887551988472,1.0381459040948888,1.0853728650818537,0.33480685936197335
m-b5nxud8q9k1n,GEPE,GOSL,1990,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,7.051150986325065,0.8045567764337792,1.0522090331731855,1.1018662222718894,0.34640845507229806
m-b5nxud8q9k1n,GEPE,GOSL,1991,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,7.101514166719564,0.8603056160332292,1.0367501850185026,1.08358295606691,0.3399503100895825
m-b5nxud8q9k1n,GEPE,GOSL,1992,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,7.135594035282283,0.9062347738996691,1.0317483146567925,1.08484069007556,0.3381888043247389
m-b5nxud8q9k1n,GEPE,GOSL,1993,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,7.170797578432067,0.958134921964708,1.0317201333649266,1.0766635554043036,0.3353168268539977
m-b5nxud8q9k1n,GEPE,GOSL,1994,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,7.19843906723736,1.000038038019067,0.9869246975024045,1.0292374278287146,0.31544566635273086
m-b5nxud8q9k1n,GEPE,GOSL,1995,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,7.182254515230125,1.044192594976162,1.010326766459638,1.058349469571409,0.3300062862877227
m-b5nxud8q9k1n,GEPE,GOSL,1996,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,7.192703541708211,1.0825907715962884,1.0107783969306348,1.0586729871753806,0.3223672591297157
m-b5nxud8q9k1n,GEPE,GOSL,1997,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,7.205133787351759,1.1218818198171034,0.9737660858612367,1.017571078421,0.31948648411998715
m-b5nxud8q9k1n,GEPE,GOSL,1998,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,7.17586801150268,1.1716458839693573,1.2141941639576648,1.2788221250564265,0.4059987423103776
m-b5nxud8q9k1n,GEPE,GOSL,1999,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,7.374152344869764,1.2125626108368992,1.082360327513749,1.1377120537439025,0.35295458993538725
m-b5nxud8q9k1n,GEPE,GOSL,2000,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,7.4576055588522685,1.2519910791238062,0.8703533992423396,0.9168934985617829,0.2885898068749909
m-b5nxud8q9k1n,GEPE,GOSL,2001,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,7.323985429604183,1.2935539240621134,1.1859126214312599,1.244135519237561,0.3899759298604195
m-b5nxud8q9k1n,GEPE,GOSL,2002,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,7.495404149059593,1.330523689312698,0.9920831514361206,1.0358906962024625,0.31623105277981006
m-b5nxud8q9k1n,GEPE,GOSL,2003,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,7.486013641927593,1.3681780595439896,1.0683062731319977,1.1141577021661184,0.3414917670757657
m-b5nxud8q9k1n,GEPE,GOSL,2004,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,7.549356593656752,1.406144452283476,1.0508317847802209,1.0998999913140868,0.3361177542799277
m-b5nxud8q9k1n,GEPE,GOSL,2005,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,7.59996042346438,1.4414003551873578,0.9860142209605769,1.025931753875084,0.31495829536716086
m-b5nxud8q9k1n,GEPE,GOSL,2006,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,7.580542645941604,1.4724756123260032,1.0459960759951974,1.095966517682558,0.3371834399247065
m-b5nxud8q9k1n,GEPE,GOSL,2007,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,7.626883964368877,1.511729677200437,1.0155642085153012,1.0579540006067856,0.3247315503959617
m-b5nxud8q9k1n,GEPE,GOSL,2008,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,7.638096840403413,1.5398043734526976,1.1395521368590367,1.1925751703703862,0.3631931585057977
m-b5nxud8q9k1n,GEPE,GOSL,2009,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,7.770009777873932,1.5655879614606798,0.8836199157242406,0.9219057492778927,0.28428819774588443
m-b5nxud8q9k1n,GEPE,GOSL,2010,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,7.643559202140421,1.6053350969484934,1.2489389256550996,1.3093584837041905,0.40392791073531537
m-b5nxud8q9k1n,GEPE,GOSL,2011,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,7.867713513980267,1.633981126248063,1.0597727847236298,1.11208802441035,0.33583741935539935
m-b5nxud8q9k1n,GEPE,GOSL,2012,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,7.930288143991386,1.6656653167673583,0.9482763095101653,0.9943602055528493,0.30216264317409575
m-b5nxud8q9k1n,GEPE,GOSL,2013,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,7.880729818803345,1.69102839536937,1.137253033226247,1.1850747111233566,0.35714010313727834
m-b5nxud8q9k1n,GEPE,GOSL,2014,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,8.007071829758324,1.7180912018267565,1.0118061229150521,1.056581139421929,0.31827534824141634
m-b5nxud8q9k1n,GEPE,GOSL,2015,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,8.01856569922357,1.7456174953339876,0.9769079093892847,1.0230674526319659,0.31191108317601546
m-b5nxud8q9k1n,GEPE,GOSL,2016,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,7.997302266312211,1.7739478875395578,1.0398487975168007,1.082048041566134,0.3273953154000332
m-b5nxud8q9k1n,GEPE,GOSL,2017,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,8.032195693094875,1.7944286601870314,0.9083911381451923,0.94779970960616,0.2859654356376206
m-b5nxud8q9k1n,GEPE,GOSL,2018,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,7.9350441005078585,1.8183935627041057,1.089554113982356,1.1365620498497024,0.34537314452331663
m-b5nxud8q9k1n,GEPE,GOSL,2019,Gosling Islands,48.2,-60.642,-45.924,1,1,0,0,8.01884515618769,1.8442173870865335,1.0297994151388972,1.086538017161447,0.35165692067987614
m-b5nxud8q9k1n,GEPE,GOSL,2020,Gosling Islands,48.2,-60.642,-45.924,1,NA,0,NA,8.052816022775598,1.8713575638675821,NA,NA,NA
m-b5nxud8q9k1n,GEPE,GOUR,1970,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,3.4457103136936813,1.6096419747030137,1.113029019368824,1.172482178323783,0.3771166213812954
m-b5nxud8q9k1n,GEPE,GOUR,1971,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,3.556133305691078,1.5778050995617066,1.1235608151233782,1.1722697532043405,0.37251042722776917
m-b5nxud8q9k1n,GEPE,GOUR,1972,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,3.666647432415061,1.549220191654485,1.117008668830213,1.171194973711807,0.3756499355530002
m-b5nxud8q9k1n,GEPE,GOUR,1973,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,3.775683590648367,1.5170684652742845,1.1194921387952266,1.1804795678852356,0.37409471452025694
m-b5nxud8q9k1n,GEPE,GOUR,1974,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,3.893984997114344,1.4845631318233543,1.1106372577331545,1.1722562011266702,0.3803252988193078
m-b5nxud8q9k1n,GEPE,GOUR,1975,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,4.003018612620486,1.4512881966747149,1.1217371207913032,1.1759294703973748,0.38159214529425006
m-b5nxud8q9k1n,GEPE,GOUR,1976,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,4.115114067857443,1.4126244497980818,1.1141813610495241,1.1697361653828966,0.3716799605678366
m-b5nxud8q9k1n,GEPE,GOUR,1977,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,4.2235360390587795,1.3743962558670113,1.1069314391291227,1.1722882232821197,0.38286629548602613
m-b5nxud8q9k1n,GEPE,GOUR,1978,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,4.332143382298583,1.3374188830698677,1.0897421256261084,1.1468784781954307,0.3621493538788403
m-b5nxud8q9k1n,GEPE,GOUR,1979,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,4.421576151546086,1.298186238637322,1.060176689932241,1.112386010228924,0.3482666614300838
m-b5nxud8q9k1n,GEPE,GOUR,1980,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,4.481244043243658,1.2513896383902454,1.0936280887975605,1.1445439631965464,0.36201489892519895
m-b5nxud8q9k1n,GEPE,GOUR,1981,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,4.568832035995411,1.2135429616309301,1.02571151832622,1.076985446290137,0.3438292627363487
m-b5nxud8q9k1n,GEPE,GOUR,1982,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,4.594361877388266,1.1740110350509028,1.133498309962416,1.1884295125563662,0.37015153833437164
m-b5nxud8q9k1n,GEPE,GOUR,1983,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,4.720654160060591,1.1405776937210486,1.1789070000545925,1.2424640399476456,0.38745827232004243
m-b5nxud8q9k1n,GEPE,GOUR,1984,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,4.891598721062584,1.1014517457044013,1.175190616443412,1.2301755704203585,0.3894907574720901
m-b5nxud8q9k1n,GEPE,GOUR,1985,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,5.050852081040407,1.0538182249222685,1.062512191371328,1.1117215405393523,0.34542108055548054
m-b5nxud8q9k1n,GEPE,GOUR,1986,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,5.110606039244074,1.0093238241116556,1.1406243375028442,1.193303238563298,0.3693905611979719
m-b5nxud8q9k1n,GEPE,GOUR,1987,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,5.241124776398945,0.9694715943935934,1.1257738375684898,1.1785764272820463,0.3677980350108981
m-b5nxud8q9k1n,GEPE,GOUR,1988,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,5.359000605944145,0.9129480313252517,1.136283479063335,1.1951942294947504,0.37434239316004075
m-b5nxud8q9k1n,GEPE,GOUR,1989,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,5.4904964194872115,0.8579374651290222,1.1225327306452313,1.1782948005785934,0.3732357748370314
m-b5nxud8q9k1n,GEPE,GOUR,1990,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,5.606866074906588,0.7987769005212503,1.1413338503710335,1.1984827512204959,0.37758914763818546
m-b5nxud8q9k1n,GEPE,GOUR,1991,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,5.740776700597648,0.7436337839000657,1.1303106838442534,1.1847169714836054,0.37043610905480484
m-b5nxud8q9k1n,GEPE,GOUR,1992,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,5.863935074736387,0.6754605312601061,1.1222875580587983,1.1750754781276165,0.36235793835274527
m-b5nxud8q9k1n,GEPE,GOUR,1993,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,5.979653018377924,0.6047991373662218,1.1067905965567006,1.1623992957957165,0.356841795332386
m-b5nxud8q9k1n,GEPE,GOUR,1994,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,6.085021416281621,0.5230799296549525,1.064013385035383,1.1149168669618879,0.33988980662882456
m-b5nxud8q9k1n,GEPE,GOUR,1995,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,6.148919554742584,0.4311214590807433,1.1006343668547074,1.148032865601668,0.355859337290932
m-b5nxud8q9k1n,GEPE,GOUR,1996,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,1,6.240809898818217,0.29881862620717364,1.1092498285864165,1.1570421750929294,0.3533244663580507
m-b5nxud8q9k1n,GEPE,GOUR,1997,Gourdin Island,48.1,-63.1969,-57.3074,1,1,1,0,6.342444407213924,0.0248304295423531,0.9645899472898438,1.0071946758178498,0.30077027650110205
m-b5nxud8q9k1n,GEPE,GOUR,1998,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,6.306731457077384,0.2940510557356041,1.2192241218438111,1.2783816853195278,0.3870813033979258
m-b5nxud8q9k1n,GEPE,GOUR,1999,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,6.508692514119872,0.39949171484002827,1.1027627827924267,1.1548560751034176,0.3490646883252459
m-b5nxud8q9k1n,GEPE,GOUR,2000,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,6.609258632837358,0.4726004602838862,0.8729921826067952,0.9151019572594242,0.27647123677897395
m-b5nxud8q9k1n,GEPE,GOUR,2001,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,6.4769621974329485,0.5228220188968656,1.2004126520514122,1.249391869354893,0.3767802246474961
m-b5nxud8q9k1n,GEPE,GOUR,2002,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,6.655927276957166,0.5611993559849899,0.997875034805308,1.0408954549466836,0.31501916303098665
m-b5nxud8q9k1n,GEPE,GOUR,2003,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,6.652584146223593,0.5909666346659618,1.0693270320897295,1.1125358899661544,0.32588459047243556
m-b5nxud8q9k1n,GEPE,GOUR,2004,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,6.717202961290781,0.6117979529722855,1.055217955303049,1.0973526776632105,0.3262672152419309
m-b5nxud8q9k1n,GEPE,GOUR,2005,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,6.767861367085964,0.621620004326922,0.9800685181682918,1.0219105748444748,0.30743019940012517
m-b5nxud8q9k1n,GEPE,GOUR,2006,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,6.746022918647282,0.6348476505537823,1.0497043722565893,1.0963401913365847,0.32103735320713084
m-b5nxud8q9k1n,GEPE,GOUR,2007,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,6.79675236679309,0.6255860987433571,1.0116755036752159,1.0550125963095542,0.3128741281812773
m-b5nxud8q9k1n,GEPE,GOUR,2008,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,6.8088594994085385,0.618037490662634,1.144538856405576,1.191743923034841,0.3575938902024762
m-b5nxud8q9k1n,GEPE,GOUR,2009,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,6.941224609867522,0.5984890270157719,0.8822828367227882,0.9148353933959174,0.2721706685242218
m-b5nxud8q9k1n,GEPE,GOUR,2010,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,6.809445393085636,0.570753084291861,1.2311836178215514,1.286285789964423,0.37564540037057836
m-b5nxud8q9k1n,GEPE,GOUR,2011,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,7.019982193021154,0.5299458232630121,1.06846774415261,1.1205544681391313,0.33414161485906635
m-b5nxud8q9k1n,GEPE,GOUR,2012,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,7.091352188646861,0.4767498298728874,0.9471827640244781,0.9900728008313915,0.2952297581241222
m-b5nxud8q9k1n,GEPE,GOUR,2013,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,7.039268931712166,0.4037888717880741,1.1492910441656334,1.196455496115243,0.3595344215815977
m-b5nxud8q9k1n,GEPE,GOUR,2014,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,1,7.175605556797375,0.29129989560294833,1.0079325246104278,1.0532334343804532,0.3113938442116343
m-b5nxud8q9k1n,GEPE,GOUR,2015,Gourdin Island,48.1,-63.1969,-57.3074,1,1,1,0,7.185377416550786,0.02480961865255461,0.9742887347671825,1.0190863783574486,0.3156831287839553
m-b5nxud8q9k1n,GEPE,GOUR,2016,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,7.158518581203622,0.30383345016364877,1.0375704111241126,1.0844552277044373,0.33355889134720257
m-b5nxud8q9k1n,GEPE,GOUR,2017,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,7.195156320071087,0.43051145507628763,0.9082780866989284,0.951654316959073,0.29288723334976424
m-b5nxud8q9k1n,GEPE,GOUR,2018,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,7.1004741720897435,0.5273572467592944,1.0862149407935253,1.1381505999184238,0.35379862835983983
m-b5nxud8q9k1n,GEPE,GOUR,2019,Gourdin Island,48.1,-63.1969,-57.3074,1,1,0,0,7.183868209094953,0.6051785256309904,1.036576545009031,1.0874419887659843,0.3522203105272612
m-b5nxud8q9k1n,GEPE,GOUR,2020,Gourdin Island,48.1,-63.1969,-57.3074,1,NA,0,NA,7.217862845015967,0.6883656425858086,NA,NA,NA
m-b5nxud8q9k1n,GEPE,GREE,1970,The Green Glen,48.1,-61.271,-55.266,1,1,1,0,4.100671318829057,0.12117669387902133,1.0349553900851993,1.0861776415185258,0.34246714918953763
m-b5nxud8q9k1n,GEPE,GREE,1971,The Green Glen,48.1,-61.271,-55.266,1,1,0,0,4.135744874136374,0.3316504760024869,1.0293086193668135,1.076428309525596,0.34118365109695215
