id,species_id,site_id,season,site_name,ccamlr_id,latitude,longitude,w_1,w_2,obs_1,obs_2,lza_mean,lza_sd,l_a_median,l_a_mean,l_a_sd
m-7qaxqvjwww9l,ADPE,BERK,1985,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,0,8.60325056072226,0.3517848364375756,1.1853138983003504,1.2066908504879932,0.23932033901781993
m-7qaxqvjwww9l,ADPE,BERK,1986,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,0,8.771777638295651,0.3157077653096952,0.9734335891354037,0.9976084339451977,0.20585656988415044
m-7qaxqvjwww9l,ADPE,BERK,1987,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,0,8.748714848607518,0.27281643331867445,1.2294312497839153,1.2548231387775837,0.2670177188270381
m-7qaxqvjwww9l,ADPE,BERK,1988,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,1,8.953859020309778,0.2045077802046459,0.8386173208034446,0.8559486086058342,0.17158396569771125
m-7qaxqvjwww9l,ADPE,BERK,1989,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,1,0,8.778677799580512,0.050171214313409804,0.954959807085186,0.9718080123226073,0.1845833310501238
m-7qaxqvjwww9l,ADPE,BERK,1990,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,0,8.732325152247284,0.1946990996906479,0.9711217295279232,0.9865848605950813,0.18707521971311553
m-7qaxqvjwww9l,ADPE,BERK,1991,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,0,8.701066435699053,0.2594038974947155,1.0167844571672902,1.0359554519021084,0.19861569950279975
m-7qaxqvjwww9l,ADPE,BERK,1992,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,0,8.71840099463686,0.3116504158249105,1.0419523017250374,1.0594574655400666,0.2036498384528331
m-7qaxqvjwww9l,ADPE,BERK,1993,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,0,8.757881820135765,0.35055200380947527,0.9413578518297252,0.9556143558339125,0.17904714345772507
m-7qaxqvjwww9l,ADPE,BERK,1994,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,0,8.695138668295959,0.3809125451858232,1.0548377559057518,1.0729855778659692,0.19892763208930073
m-7qaxqvjwww9l,ADPE,BERK,1995,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,0,8.74873510039978,0.40886374179028845,0.9947943068896956,1.0139496417786598,0.1860765000326749
m-7qaxqvjwww9l,ADPE,BERK,1996,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,0,8.746065397481878,0.43677482615355845,1.2676861696975237,1.2892072855491588,0.23652247646986685
m-7qaxqvjwww9l,ADPE,BERK,1997,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,0,8.983578426389586,0.4557751675075942,1.1522996774325587,1.1714994781702004,0.21863567383602306
m-7qaxqvjwww9l,ADPE,BERK,1998,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,0,9.12480603626853,0.47663986235495276,1.1026706923674472,1.1219790923448592,0.2086428482816996
m-7qaxqvjwww9l,ADPE,BERK,1999,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,0,9.222887661632331,0.4960024843747213,0.9876933495186724,1.0054477393044703,0.18725646736907178
m-7qaxqvjwww9l,ADPE,BERK,2000,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,0,9.211278398745462,0.5113477151502132,1.0494802471619424,1.0685322765897896,0.19928523617978372
m-7qaxqvjwww9l,ADPE,BERK,2001,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,0,9.260404114093594,0.5275974154880327,1.2534087504267974,1.2755928291794463,0.23883924140168922
m-7qaxqvjwww9l,ADPE,BERK,2002,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,0,9.48657423849792,0.5395408566822208,0.9827089401243656,0.9994491300342523,0.19379097185366315
m-7qaxqvjwww9l,ADPE,BERK,2003,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,0,9.467634588193233,0.549487223425698,1.1706693364302656,1.190485201922034,0.22968980166479824
m-7qaxqvjwww9l,ADPE,BERK,2004,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,0,9.623702277570098,0.5564710386967672,0.9142569486654526,0.9388677853606295,0.20377699373327737
m-7qaxqvjwww9l,ADPE,BERK,2005,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,0,9.537680991622489,0.5772798882036063,0.7765414510913258,0.7980815553295972,0.17558236403858768
m-7qaxqvjwww9l,ADPE,BERK,2006,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,0,9.288594748675274,0.5850531804083536,1.0351587047340534,1.0660239856050024,0.23573431199265318
m-7qaxqvjwww9l,ADPE,BERK,2007,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,0,9.328929961797407,0.5882512859268502,1.0055819704386844,1.0286166451859826,0.22398018617702461
m-7qaxqvjwww9l,ADPE,BERK,2008,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,0,9.334270044195152,0.5879762091967792,0.9183017730845844,0.9379142447287326,0.2039537824659375
m-7qaxqvjwww9l,ADPE,BERK,2009,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,1,9.246910182599676,0.5828947909340791,0.9157995526392,0.9352254154334485,0.1985995201076307
m-7qaxqvjwww9l,ADPE,BERK,2010,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,1,0,9.157945742327486,0.5765107303444467,1.1797217521302807,1.2052472037665831,0.24479246438802815
m-7qaxqvjwww9l,ADPE,BERK,2011,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,0,9.324433833694256,0.6095311322287931,1.3501392117568256,1.3776566952884584,0.2846176898803027
m-7qaxqvjwww9l,ADPE,BERK,2012,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,0,9.623966162768614,0.6414161955399156,0.9559169228111499,0.975036968417754,0.21430487783900018
m-7qaxqvjwww9l,ADPE,BERK,2013,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,0,9.575077222485675,0.6781756816458835,0.9091631592105497,0.9270994444424234,0.20568161691440315
m-7qaxqvjwww9l,ADPE,BERK,2014,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,0,9.475125777182283,0.7104801832054608,0.9937050217555565,1.0166453230931183,0.22157332972677504
m-7qaxqvjwww9l,ADPE,BERK,2015,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,0,9.468457901362614,0.7348893500422589,0.9815073069006497,1.004367894118804,0.2222418935272222
m-7qaxqvjwww9l,ADPE,BERK,2016,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,0,9.449143470226444,0.7527717880842438,1.0223788357823904,1.0453195198387917,0.23323284285601947
m-7qaxqvjwww9l,ADPE,BERK,2017,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,0,9.469308834623916,0.7814653273042094,1.0261081065882078,1.0600314807869626,0.269225890541281
m-7qaxqvjwww9l,ADPE,BERK,2018,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,0,9.496567704917025,0.8242301324950934,1.028929327293779,1.0613999056306842,0.27262350226632054
m-7qaxqvjwww9l,ADPE,BERK,2019,Berkley/Cameron,58.4.1,-66.2163,110.64,1,1,0,0,9.524454660463338,0.8692134720954623,1.0292948188103337,1.060607737375149,0.27052627948453306
m-7qaxqvjwww9l,ADPE,BERK,2020,Berkley/Cameron,58.4.1,-66.2163,110.64,1,NA,0,NA,9.551620728182785,0.9099918578224133,NA,NA,NA
m-7qaxqvjwww9l,ADPE,BERT,1970,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.306398890959145,0.9379598135492923,1.0447609554969906,1.080101900795621,0.29193773355762004
m-7qaxqvjwww9l,ADPE,BERT,1971,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.348140677795569,0.8947044444210365,1.0458025471897772,1.0819754652290934,0.2946862967893208
m-7qaxqvjwww9l,ADPE,BERT,1972,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.3915040390298605,0.8518967599395126,1.0402325287009044,1.0779708009500713,0.2913604577787192
m-7qaxqvjwww9l,ADPE,BERT,1973,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.431457555896681,0.8033036168613088,1.0417157737153118,1.078674854889212,0.29574270252523593
m-7qaxqvjwww9l,ADPE,BERT,1974,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.471259111322718,0.7536249226867816,1.0369376556434138,1.0774615748996716,0.291252876911895
m-7qaxqvjwww9l,ADPE,BERT,1975,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.510450548253239,0.7029031343332709,1.0371590177755978,1.0740984625160968,0.29100056208530983
m-7qaxqvjwww9l,ADPE,BERT,1976,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.546677795486925,0.6478172374113501,1.0373506767477256,1.0764503653748891,0.2926150018510011
m-7qaxqvjwww9l,ADPE,BERT,1977,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.584872875019261,0.5966878480520837,1.0334288962146045,1.0761893501334805,0.2944759423929194
m-7qaxqvjwww9l,ADPE,BERT,1978,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.62241250691754,0.5370332484413729,1.0657165438040879,1.1036869238993008,0.2970135918705962
m-7qaxqvjwww9l,ADPE,BERT,1979,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.68610715884508,0.46317758878289306,1.0358503390421419,1.0778869282236545,0.2905792911229193
m-7qaxqvjwww9l,ADPE,BERT,1980,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.72613285226975,0.3761588887460738,1.0554079064885697,1.0950437733213054,0.29658979388545426
m-7qaxqvjwww9l,ADPE,BERT,1981,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,1,6.781585308246808,0.26753622620159156,1.0272901668844603,1.0628163628570142,0.29188103941232674
m-7qaxqvjwww9l,ADPE,BERT,1982,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,1,0,6.806730398967373,0.02501042881009841,0.9734520360642289,1.0070966060467987,0.2668305476009086
m-7qaxqvjwww9l,ADPE,BERT,1983,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.779945915747153,0.26147800710941577,0.9899400253440243,1.0235596980119124,0.2708348334378166
m-7qaxqvjwww9l,ADPE,BERT,1984,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.769273903712529,0.35780137699830306,0.9751555851162498,1.009521754122661,0.26344500980232183
m-7qaxqvjwww9l,ADPE,BERT,1985,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.745714640598572,0.42865163964388986,0.9812727397430957,1.0161180352539134,0.2647306405448458
m-7qaxqvjwww9l,ADPE,BERT,1986,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.728728348401793,0.4831194289085843,0.9677998830870009,0.9971111975820107,0.2592820259098496
m-7qaxqvjwww9l,ADPE,BERT,1987,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.692820793266483,0.5214215914159925,0.9734736807218434,1.0078411099693398,0.2692762616062002
m-7qaxqvjwww9l,ADPE,BERT,1988,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.666011486070166,0.5626325606812314,0.9640568336815795,0.9960345114932704,0.2631233917506519
m-7qaxqvjwww9l,ADPE,BERT,1989,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.628149245903092,0.5850079154841072,0.9602178294852454,0.9949429247265539,0.2675389230952368
m-7qaxqvjwww9l,ADPE,BERT,1990,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.588368825410842,0.6090774915017415,0.9735772149965245,1.007090296867313,0.266482946952238
m-7qaxqvjwww9l,ADPE,BERT,1991,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.561607787142174,0.6245215147885855,0.9714072220297106,1.0003770016694238,0.2620830814221479
m-7qaxqvjwww9l,ADPE,BERT,1992,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.528777344645238,0.6409975288899834,0.9649129788501246,0.9998380307617615,0.2673310204160484
m-7qaxqvjwww9l,ADPE,BERT,1993,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.49429056765584,0.6435313895249707,0.9741528240897765,1.0043879046044815,0.2651330666293015
m-7qaxqvjwww9l,ADPE,BERT,1994,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.464891411339686,0.6452179418922587,0.9832876492144,1.0133002185647808,0.26650595811292416
m-7qaxqvjwww9l,ADPE,BERT,1995,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.444638320261087,0.6468265743926934,0.9535291811356101,0.986439061267386,0.26100209038204475
m-7qaxqvjwww9l,ADPE,BERT,1996,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.397205296936864,0.6421089277500346,0.9803030993549082,1.0152933906537411,0.2685398101836542
m-7qaxqvjwww9l,ADPE,BERT,1997,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.378568631922107,0.6302293218125806,0.9775054508242907,1.0098421254962537,0.2665811823063222
m-7qaxqvjwww9l,ADPE,BERT,1998,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.354583433502461,0.6198382354162019,0.955534319235426,0.9931523959609464,0.2622903646915018
m-7qaxqvjwww9l,ADPE,BERT,1999,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.314422497124265,0.6002570491723724,0.9491378063079163,0.9802191620596922,0.2613188089678887
m-7qaxqvjwww9l,ADPE,BERT,2000,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.260042021163166,0.5687840551855584,0.952020301977423,0.984149421855571,0.26032296378765046
m-7qaxqvjwww9l,ADPE,BERT,2001,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.210371188683592,0.5264417747506466,0.9638773482508247,1.000115472750035,0.26263249153822993
m-7qaxqvjwww9l,ADPE,BERT,2002,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.177252406939859,0.4874016612999185,0.9484751398972978,0.9812205869048605,0.2589467500318692
m-7qaxqvjwww9l,ADPE,BERT,2003,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.124733232460942,0.43524286256618094,0.9608341901194257,0.9955704997968833,0.2636735271581602
m-7qaxqvjwww9l,ADPE,BERT,2004,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,6.086623018834658,0.3601028873853593,0.9605200645452014,0.9932807527436894,0.26413021958417887
m-7qaxqvjwww9l,ADPE,BERT,2005,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,1,6.045625562040248,0.26016626868112264,0.950724057407028,0.9825105764197224,0.2575170496860816
m-7qaxqvjwww9l,ADPE,BERT,2006,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,1,0,5.994531196047944,0.025231454045115616,0.9700068705532646,0.9909168002493244,0.2243043214022305
m-7qaxqvjwww9l,ADPE,BERT,2007,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,5.960143934336296,0.22578705890898762,0.9902711145183228,1.0129687375970937,0.23270366196953865
m-7qaxqvjwww9l,ADPE,BERT,2008,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,5.947232130982312,0.2652953825116484,0.952190237798958,0.9791939932230099,0.22619061916675196
m-7qaxqvjwww9l,ADPE,BERT,2009,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,1,5.900518179390579,0.23056447795861953,0.9529618152325512,0.9726187854631859,0.22449317327634116
m-7qaxqvjwww9l,ADPE,BERT,2010,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,1,0,5.846542244160951,0.024716904338284322,0.9463929061078742,0.9666812538462937,0.18252169299834847
m-7qaxqvjwww9l,ADPE,BERT,2011,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,1,5.795173255527513,0.18707898096652373,0.9559189904125033,0.9689964482788527,0.18195485583176024
m-7qaxqvjwww9l,ADPE,BERT,2012,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,1,0,5.746287445136551,0.024815574643937403,0.9618638977402751,0.9974385900125111,0.2714385981944815
m-7qaxqvjwww9l,ADPE,BERT,2013,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,5.708385266512289,0.26609659955803633,0.9787179627365568,1.0156729601294947,0.274554879438992
m-7qaxqvjwww9l,ADPE,BERT,2014,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,5.68902738427491,0.37678463935468404,0.9734208095477372,1.008029914566362,0.2690542122102199
m-7qaxqvjwww9l,ADPE,BERT,2015,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,5.662416137895702,0.4573646815908358,0.9714553296677169,1.0036324210186507,0.26888561826272217
m-7qaxqvjwww9l,ADPE,BERT,2016,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,5.631020029171965,0.5297224743885285,0.9644737159814722,1.0027843980843005,0.27229298354211423
m-7qaxqvjwww9l,ADPE,BERT,2017,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,5.598661032707884,0.5936442320084734,0.9560474099341403,0.9920140532446081,0.27222751615062274
m-7qaxqvjwww9l,ADPE,BERT,2018,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,5.554380520464729,0.6497043106015642,0.9553245533765202,0.9895693449077411,0.2665773990266206
m-7qaxqvjwww9l,ADPE,BERT,2019,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,1,0,0,5.508838342123149,0.6990096987436014,0.9703177673528656,0.9987699878251324,0.2672735671203807
m-7qaxqvjwww9l,ADPE,BERT,2020,Berthelot Islands (excl. Green Island),48.1,-65.333,-64.112,1,NA,0,NA,5.472735356689465,0.7455066214147179,NA,NA,NA
m-7qaxqvjwww9l,ADPE,BIEN,1970,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,0,8.325889655887563,1.0644102763343062,1.0592368139775452,1.091645962395735,0.2773156053024106
m-7qaxqvjwww9l,ADPE,BIEN,1971,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,0,8.382344817114733,1.019563451353883,1.0544279803581091,1.0910068922548672,0.2781317318876359
m-7qaxqvjwww9l,ADPE,BIEN,1972,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,0,8.438228726892277,0.9776618519979374,1.060993166891246,1.0949284507662782,0.2819008309709873
m-7qaxqvjwww9l,ADPE,BIEN,1973,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,0,8.496982036780812,0.9355564739990994,1.0543341601323333,1.0923548184523235,0.28399156879715665
m-7qaxqvjwww9l,ADPE,BIEN,1974,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,0,8.553245143486565,0.8936118593836184,1.0566236880273217,1.092303835002762,0.2777797684010902
m-7qaxqvjwww9l,ADPE,BIEN,1975,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,0,8.610458507315448,0.8530321742694527,1.0585934815917555,1.0954196330333714,0.28356419976825825
m-7qaxqvjwww9l,ADPE,BIEN,1976,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,0,8.669873125312561,0.806037854468232,1.058134133537644,1.0968047449055114,0.2867546910104561
m-7qaxqvjwww9l,ADPE,BIEN,1977,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,0,8.729416481277823,0.7573445355628163,1.052425824208715,1.08966591331307,0.2863847292414208
m-7qaxqvjwww9l,ADPE,BIEN,1978,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,0,8.782224082934446,0.7102592640130869,1.022632535977316,1.0545287505833576,0.2696651211395978
m-7qaxqvjwww9l,ADPE,BIEN,1979,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,0,8.803396394138826,0.6612038216930494,1.0595308849628604,1.0877110887753985,0.26564145263643413
m-7qaxqvjwww9l,ADPE,BIEN,1980,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,0,8.8584622583916115,0.6258075143407922,1.5637957116959538,1.607014230337282,0.37402692631159884
m-7qaxqvjwww9l,ADPE,BIEN,1981,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,0,9.306580134201669,0.5909673380098962,1.1482967111438238,1.1701100672412035,0.2253128289099193
m-7qaxqvjwww9l,ADPE,BIEN,1982,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,0,9.445496139447453,0.5667989204990127,0.9210185673395088,0.9376665403000695,0.1929169428968539
m-7qaxqvjwww9l,ADPE,BIEN,1983,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,1,9.360220881453001,0.5438164016219256,1.0803094946480782,1.1051060653941631,0.22599979408146545
m-7qaxqvjwww9l,ADPE,BIEN,1984,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,1,0,9.439823133866472,0.5092090797579721,0.9317689321481276,0.9541004054003821,0.19050417833478092
m-7qaxqvjwww9l,ADPE,BIEN,1985,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,0,9.373422172790304,0.5081425426464964,1.183291884200162,1.2098285302721798,0.24362137478883533
m-7qaxqvjwww9l,ADPE,BIEN,1986,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,0,9.544128094334797,0.495712636388295,0.9784722218273567,1.0004212909589405,0.20682449611590922
m-7qaxqvjwww9l,ADPE,BIEN,1987,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,0,9.523546769928805,0.4869394477953766,1.2214983233314745,1.2529726013094733,0.2698328001892558
m-7qaxqvjwww9l,ADPE,BIEN,1988,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,0,9.726695772303367,0.4660553001248045,0.8434812522841,0.856664182433092,0.17036726271393213
m-7qaxqvjwww9l,ADPE,BIEN,1989,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,0,9.552431106921746,0.4477385182581517,0.9377903666327995,0.9573008114084232,0.1841005092690589
m-7qaxqvjwww9l,ADPE,BIEN,1990,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,0,9.490756736384812,0.4268861558431849,0.9558762104306053,0.9709216835066661,0.18299254298508016
m-7qaxqvjwww9l,ADPE,BIEN,1991,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,0,9.44377442885497,0.3988488609661195,0.9993766712933481,1.0172398400902443,0.19043383972739333
m-7qaxqvjwww9l,ADPE,BIEN,1992,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,0,9.443626302655556,0.37648956640552933,1.0228424221872714,1.041242040781591,0.19710752996855302
m-7qaxqvjwww9l,ADPE,BIEN,1993,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,0,9.466403567228692,0.34395675937715026,0.9211190197334977,0.9381527245229563,0.1748036355951757
m-7qaxqvjwww9l,ADPE,BIEN,1994,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,0,9.385577342064604,0.30097652440787204,1.0374230995989688,1.0551649213848335,0.19731936838900566
m-7qaxqvjwww9l,ADPE,BIEN,1995,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,0,9.422178619144773,0.25570208052082233,0.9842024814300037,1.0028183986189794,0.18519485161867344
m-7qaxqvjwww9l,ADPE,BIEN,1996,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,1,9.408139733286642,0.19189724203814085,1.2377606797363616,1.2575986559429257,0.23480473069291513
m-7qaxqvjwww9l,ADPE,BIEN,1997,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,1,0,9.620217441794,0.05097826923152602,1.157319458413435,1.1768016319424535,0.21670681229400612
m-7qaxqvjwww9l,ADPE,BIEN,1998,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,0,9.766371202199155,0.18947729680881864,1.1125251283110165,1.1339271202156176,0.21329911439075916
m-7qaxqvjwww9l,ADPE,BIEN,1999,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,0,9.874843122796714,0.2545340571875774,0.996735348851354,1.0148410845604954,0.1852203226759744
m-7qaxqvjwww9l,ADPE,BIEN,2000,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,0,9.873269617570646,0.3035367084016755,1.06539861942584,1.081388277487103,0.19850982952896265
m-7qaxqvjwww9l,ADPE,BIEN,2001,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,0,9.93493397525479,0.3458741137844369,1.2716133671795722,1.2950642293875603,0.24438814048874438
m-7qaxqvjwww9l,ADPE,BIEN,2002,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,0,10.176096376804631,0.381068883922003,0.9908598150925262,1.0075843829160995,0.18980905985507807
m-7qaxqvjwww9l,ADPE,BIEN,2003,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,0,10.166154657968038,0.40773106738141063,1.1813974085119188,1.2035898367920925,0.22892666247284435
m-7qaxqvjwww9l,ADPE,BIEN,2004,Cape Bienvenue,58.4.1,-66.7203,140.5252,1,1,0,0,10.333776838524981,0.4341828258501662,0.9262584488733594,0.9485555694860403,0.20636520707653164
